,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
55,2017-08-26 21:35:00,2017-08-27 03:00:00,BTCUSD,LONG,4343.68,4354.6
56,2017-08-27 04:20:00,2017-08-27 07:20:00,BTCUSD,LONG,4326.0,4350.6
57,2017-08-27 11:35:00,2017-08-27 20:55:00,BTCUSD,LONG,4338.1,4369.5
58,2017-08-28 01:15:00,2017-08-28 13:40:00,BTCUSD,LONG,4313.05,4323.64
59,2017-08-28 16:05:00,2017-08-29 22:20:00,BTCUSD,LONG,4300.0,4589.0
60,2017-08-30 08:00:00,2017-08-31 14:10:00,BTCUSD,LONG,4581.97,4722.85
61,2017-08-31 15:25:00,2017-09-02 02:00:00,BTCUSD,LONG,4709.99,4967.3
62,2017-09-02 08:50:00,2017-09-02 15:25:00,BTCUSD,LONG,4737.0,4584.34
63,2017-09-02 15:30:00,2017-09-03 15:25:00,BTCUSD,LONG,4585.39,4560.0
64,2017-09-03 23:45:00,2017-09-04 02:15:00,BTCUSD,LONG,4626.03,4573.0
65,2017-09-04 05:45:00,2017-09-04 06:05:00,BTCUSD,LONG,4577.24,4569.93
66,2017-09-04 13:15:00,2017-09-05 02:10:00,BTCUSD,LONG,4456.32,4300.0
67,2017-09-05 07:50:00,2017-09-07 00:40:00,BTCUSD,LONG,4425.0,4601.99
68,2017-09-07 03:40:00,2017-09-07 07:50:00,BTCUSD,LONG,4521.39,4500.01
69,2017-09-07 11:10:00,2017-09-09 14:10:00,BTCUSD,LONG,4609.39,4306.0
70,2017-09-09 20:00:00,2017-09-10 05:00:00,BTCUSD,LONG,4296.58,4255.0
71,2017-09-10 10:20:00,2017-09-10 17:00:00,BTCUSD,LONG,4189.98,4273.0
72,2017-09-10 21:10:00,2017-09-10 21:50:00,BTCUSD,LONG,4273.44,4269.99
73,2017-09-10 23:45:00,2017-09-11 08:20:00,BTCUSD,LONG,4251.38,4150.11
74,2017-09-11 12:25:00,2017-09-12 15:10:00,BTCUSD,LONG,4191.02,4289.45
75,2017-09-12 16:30:00,2017-09-12 22:50:00,BTCUSD,LONG,4249.18,4183.06
76,2017-09-12 23:55:00,2017-09-13 02:40:00,BTCUSD,LONG,4164.52,4050.0
77,2017-09-13 08:15:00,2017-09-13 13:50:00,BTCUSD,LONG,3952.8,3840.0
78,2017-09-13 15:05:00,2017-09-14 13:20:00,BTCUSD,LONG,3794.0,3489.24
79,2017-09-14 14:30:00,2017-09-14 16:50:00,BTCUSD,LONG,3545.0,3440.47
80,2017-09-15 03:40:00,2017-09-15 12:00:00,BTCUSD,LONG,3399.99,3022.93
81,2017-09-15 18:55:00,2017-09-15 19:15:00,BTCUSD,LONG,3603.76,3670.0
82,2017-09-15 19:35:00,2017-09-15 20:00:00,BTCUSD,LONG,3729.98,3671.32
83,2017-09-15 21:50:00,2017-09-16 06:55:00,BTCUSD,LONG,3801.58,3867.02
84,2017-09-16 07:00:00,2017-09-16 23:20:00,BTCUSD,LONG,3870.77,3714.03
85,2017-09-16 23:45:00,2017-09-17 10:30:00,BTCUSD,LONG,3720.0,3625.0
86,2017-09-17 15:05:00,2017-09-18 00:25:00,BTCUSD,LONG,3684.98,3747.0
87,2017-09-18 04:00:00,2017-09-18 16:40:00,BTCUSD,LONG,3799.78,4015.02
88,2017-09-18 18:30:00,2017-09-19 08:45:00,BTCUSD,LONG,4025.0,3972.94
89,2017-09-19 11:40:00,2017-09-20 02:05:00,BTCUSD,LONG,3995.58,3910.0
90,2017-09-20 03:40:00,2017-09-20 11:20:00,BTCUSD,LONG,3905.02,3915.0
91,2017-09-20 11:25:00,2017-09-21 01:35:00,BTCUSD,LONG,3916.0,3855.91
92,2017-09-21 01:45:00,2017-09-21 07:05:00,BTCUSD,LONG,3836.26,3871.29
93,2017-09-21 16:40:00,2017-09-21 21:25:00,BTCUSD,LONG,3668.0,3673.24
94,2017-09-22 01:15:00,2017-09-22 18:55:00,BTCUSD,LONG,3680.0,3558.57
95,2017-09-22 20:40:00,2017-09-22 23:45:00,BTCUSD,LONG,3615.0,3620.09
96,2017-09-23 01:15:00,2017-09-23 10:10:00,BTCUSD,LONG,3583.92,3725.56
97,2017-09-23 10:15:00,2017-09-24 03:30:00,BTCUSD,LONG,3725.84,3776.48
98,2017-09-24 03:35:00,2017-09-24 09:05:00,BTCUSD,LONG,3780.01,3670.0
99,2017-09-24 14:45:00,2017-09-25 13:20:00,BTCUSD,LONG,3716.81,3790.05
100,2017-09-25 16:35:00,2017-09-25 21:50:00,BTCUSD,LONG,3937.3,3942.0
101,2017-09-25 22:00:00,2017-09-26 03:50:00,BTCUSD,LONG,3953.94,3911.0
102,2017-09-27 03:05:00,2017-09-28 03:30:00,BTCUSD,LONG,3909.01,4175.95
103,2017-09-28 05:45:00,2017-09-28 09:00:00,BTCUSD,LONG,4242.9,4261.33
104,2017-09-28 10:25:00,2017-09-29 02:10:00,BTCUSD,LONG,4215.81,4150.04
105,2017-09-29 17:05:00,2017-10-01 23:35:00,BTCUSD,LONG,4195.98,4387.98
106,2017-10-02 01:40:00,2017-10-02 08:25:00,BTCUSD,LONG,4417.83,4439.62
107,2017-10-02 12:45:00,2017-10-03 08:50:00,BTCUSD,LONG,4382.0,4340.12
108,2017-10-03 11:30:00,2017-10-03 22:35:00,BTCUSD,LONG,4313.52,4284.86
109,2017-10-04 03:05:00,2017-10-04 04:20:00,BTCUSD,LONG,4300.52,4302.13
110,2017-10-04 11:35:00,2017-10-04 20:05:00,BTCUSD,LONG,4246.78,4195.15
111,2017-10-04 22:55:00,2017-10-07 00:45:00,BTCUSD,LONG,4226.27,4376.0
112,2017-10-07 14:40:00,2017-10-09 04:05:00,BTCUSD,LONG,4355.48,4633.5
113,2017-10-09 09:50:00,2017-10-10 03:35:00,BTCUSD,LONG,4577.0,4794.1
114,2017-10-10 05:25:00,2017-10-10 11:50:00,BTCUSD,LONG,4802.96,4803.62
115,2017-10-10 12:45:00,2017-10-11 03:00:00,BTCUSD,LONG,4820.0,4771.0
116,2017-10-11 04:50:00,2017-10-11 08:55:00,BTCUSD,LONG,4745.0,4814.28
117,2017-10-11 15:00:00,2017-10-11 17:15:00,BTCUSD,LONG,4780.0,4844.66
118,2017-10-11 17:30:00,2017-10-12 04:00:00,BTCUSD,LONG,4837.36,4846.04
119,2017-10-12 04:05:00,2017-10-12 04:50:00,BTCUSD,LONG,4849.0,4840.18
120,2017-10-12 06:10:00,2017-10-12 19:25:00,BTCUSD,LONG,4890.0,5287.98
121,2017-10-12 19:30:00,2017-10-12 20:55:00,BTCUSD,LONG,5288.88,5316.56
122,2017-10-13 01:00:00,2017-10-13 14:20:00,BTCUSD,LONG,5418.0,5720.05
123,2017-10-13 15:20:00,2017-10-13 17:25:00,BTCUSD,LONG,5718.99,5710.0
124,2017-10-14 05:50:00,2017-10-14 07:45:00,BTCUSD,LONG,5596.7,5601.45
125,2017-10-14 09:10:00,2017-10-14 12:55:00,BTCUSD,LONG,5608.36,5676.7
126,2017-10-14 18:25:00,2017-10-15 08:10:00,BTCUSD,LONG,5698.99,5580.0
127,2017-10-15 17:25:00,2017-10-16 11:10:00,BTCUSD,LONG,5521.32,5710.97
128,2017-10-16 11:15:00,2017-10-16 18:55:00,BTCUSD,LONG,5711.0,5693.2
129,2017-10-16 22:00:00,2017-10-17 00:25:00,BTCUSD,LONG,5709.94,5764.45
130,2017-10-17 06:25:00,2017-10-17 11:35:00,BTCUSD,LONG,5652.47,5580.01
131,2017-10-17 13:15:00,2017-10-17 23:40:00,BTCUSD,LONG,5576.01,5600.0
132,2017-10-18 09:25:00,2017-10-18 10:55:00,BTCUSD,LONG,5365.03,5287.9
133,2017-10-18 12:55:00,2017-10-18 20:15:00,BTCUSD,LONG,5286.0,5419.49
134,2017-10-18 20:35:00,2017-10-19 00:50:00,BTCUSD,LONG,5420.0,5529.43
135,2017-10-19 02:10:00,2017-10-20 02:35:00,BTCUSD,LONG,5625.0,5695.0
136,2017-10-20 15:05:00,2017-10-21 17:10:00,BTCUSD,LONG,5990.0,6013.01
137,2017-10-22 04:50:00,2017-10-22 22:25:00,BTCUSD,LONG,5834.59,5963.0
138,2017-10-22 23:25:00,2017-10-23 04:05:00,BTCUSD,LONG,5995.12,5990.02
139,2017-10-23 05:20:00,2017-10-23 13:50:00,BTCUSD,LONG,6044.78,5723.02
140,2017-10-23 16:05:00,2017-10-24 02:50:00,BTCUSD,LONG,5774.21,5625.0
141,2017-10-24 10:05:00,2017-10-24 11:25:00,BTCUSD,LONG,5689.03,5712.11
142,2017-10-24 15:15:00,2017-10-24 15:25:00,BTCUSD,LONG,5653.21,5666.0
143,2017-10-24 15:55:00,2017-10-24 19:10:00,BTCUSD,LONG,5649.98,5660.0
144,2017-10-25 17:45:00,2017-10-27 00:10:00,BTCUSD,LONG,5507.0,5896.0
145,2017-10-27 01:20:00,2017-10-30 06:15:00,BTCUSD,LONG,5973.01,6121.02
146,2017-10-30 08:40:00,2017-10-31 12:25:00,BTCUSD,LONG,6125.91,6224.16
147,2017-11-01 03:40:00,2017-11-03 01:30:00,BTCUSD,LONG,6450.0,6998.78
148,2017-11-03 20:35:00,2017-11-04 06:00:00,BTCUSD,LONG,7258.81,7203.7
149,2017-11-04 13:50:00,2017-11-04 16:45:00,BTCUSD,LONG,7300.0,7379.93
150,2017-11-04 18:30:00,2017-11-05 23:10:00,BTCUSD,LONG,7360.0,7360.11
151,2017-11-05 23:25:00,2017-11-06 01:00:00,BTCUSD,LONG,7352.08,7363.26
152,2017-11-06 01:25:00,2017-11-06 03:00:00,BTCUSD,LONG,7366.56,7340.0
153,2017-11-06 04:55:00,2017-11-10 03:40:00,BTCUSD,LONG,7205.64,7287.21
154,2017-11-10 06:20:00,2017-11-10 09:15:00,BTCUSD,LONG,7223.0,7205.19
155,2017-11-10 09:25:00,2017-11-10 12:35:00,BTCUSD,LONG,7207.84,6894.12
156,2017-11-10 13:50:00,2017-11-10 17:15:00,BTCUSD,LONG,6829.98,6791.99
157,2017-11-10 22:45:00,2017-11-11 11:50:00,BTCUSD,LONG,6687.5,6550.0
158,2017-11-11 13:15:00,2017-11-11 22:30:00,BTCUSD,LONG,6310.0,6398.0
159,2017-11-12 01:00:00,2017-11-12 02:20:00,BTCUSD,LONG,6252.8,6215.1
160,2017-11-12 04:35:00,2017-11-12 19:05:00,BTCUSD,LONG,6098.0,6150.01
161,2017-11-12 20:00:00,2017-11-13 03:20:00,BTCUSD,LONG,6082.9,6003.76
162,2017-11-13 06:55:00,2017-11-13 16:15:00,BTCUSD,LONG,6293.47,6625.01
163,2017-11-14 02:30:00,2017-11-14 04:40:00,BTCUSD,LONG,6656.18,6656.95
164,2017-11-14 06:45:00,2017-11-15 22:20:00,BTCUSD,LONG,6591.06,7291.85
165,2017-11-16 00:20:00,2017-11-16 01:10:00,BTCUSD,LONG,7252.02,7208.0
166,2017-11-16 02:50:00,2017-11-16 03:25:00,BTCUSD,LONG,7192.78,7194.2
167,2017-11-16 13:00:00,2017-11-16 13:35:00,BTCUSD,LONG,7420.11,7395.0
168,2017-11-16 14:45:00,2017-11-16 16:05:00,BTCUSD,LONG,7427.0,7460.04
169,2017-11-16 19:45:00,2017-11-17 08:35:00,BTCUSD,LONG,7745.0,7680.0
170,2017-11-17 08:45:00,2017-11-17 20:25:00,BTCUSD,LONG,7695.0,7775.89
171,2017-11-17 22:10:00,2017-11-18 14:30:00,BTCUSD,LONG,7714.0,7699.0
172,2017-11-18 17:55:00,2017-11-19 15:30:00,BTCUSD,LONG,7737.66,7760.0
173,2017-11-19 19:05:00,2017-11-20 04:10:00,BTCUSD,LONG,7993.99,7986.47
174,2017-11-20 06:35:00,2017-11-20 21:05:00,BTCUSD,LONG,8002.98,8246.95
175,2017-11-20 21:30:00,2017-11-20 23:50:00,BTCUSD,LONG,8249.49,8261.0
176,2017-11-21 06:25:00,2017-11-29 11:05:00,BTCUSD,LONG,8098.0,10944.99
177,2017-11-29 11:50:00,2017-11-29 15:10:00,BTCUSD,LONG,10874.94,11268.73
178,2017-11-29 17:55:00,2017-11-29 20:50:00,BTCUSD,LONG,10694.46,9721.0
179,2017-11-29 21:00:00,2017-11-29 23:15:00,BTCUSD,LONG,9710.0,9950.0
180,2017-11-30 01:00:00,2017-11-30 12:00:00,BTCUSD,LONG,10091.62,9860.0
181,2017-11-30 12:25:00,2017-12-09 01:10:00,BTCUSD,LONG,10099.95,16298.01
182,2017-12-09 10:05:00,2017-12-09 10:40:00,BTCUSD,LONG,15749.0,15552.0
183,2017-12-09 14:50:00,2017-12-09 15:10:00,BTCUSD,LONG,15785.0,15676.76
184,2017-12-10 17:50:00,2017-12-10 21:15:00,BTCUSD,LONG,15725.0,15408.01
185,2017-12-11 08:35:00,2017-12-11 13:35:00,BTCUSD,LONG,16862.46,16617.17
186,2017-12-11 14:20:00,2017-12-12 04:25:00,BTCUSD,LONG,16763.99,16625.0
187,2017-12-12 10:40:00,2017-12-14 00:15:00,BTCUSD,LONG,16873.74,16691.0
188,2017-12-14 03:30:00,2017-12-14 04:40:00,BTCUSD,LONG,16475.54,16761.54
189,2017-12-14 07:30:00,2017-12-14 16:45:00,BTCUSD,LONG,16766.05,16694.05
190,2017-12-14 17:55:00,2017-12-14 19:55:00,BTCUSD,LONG,16838.29,16814.99
191,2017-12-14 21:55:00,2017-12-15 22:35:00,BTCUSD,LONG,16750.0,17639.96
192,2017-12-16 09:05:00,2017-12-16 11:45:00,BTCUSD,LONG,18124.88,18285.95
193,2017-12-16 12:05:00,2017-12-16 23:35:00,BTCUSD,LONG,18350.0,19701.01
194,2017-12-17 06:25:00,2017-12-18 14:05:00,BTCUSD,LONG,19515.0,18620.0
195,2017-12-18 21:00:00,2017-12-19 00:15:00,BTCUSD,LONG,18798.7,19058.66
196,2017-12-19 03:40:00,2017-12-19 04:25:00,BTCUSD,LONG,18899.0,19000.9
197,2017-12-19 10:25:00,2017-12-19 11:00:00,BTCUSD,LONG,18592.48,18266.92
198,2017-12-19 14:15:00,2018-01-06 00:10:00,BTCUSD,LONG,18000.0,16663.34
199,2018-01-06 01:05:00,2018-01-06 01:25:00,BTCUSD,LONG,16900.0,16965.17
200,2018-01-06 02:45:00,2018-01-06 04:20:00,BTCUSD,LONG,16662.91,16465.33
201,2018-01-06 05:40:00,2018-01-06 09:50:00,BTCUSD,LONG,16670.0,16350.55
202,2018-01-06 15:35:00,2018-01-09 10:20:00,BTCUSD,LONG,16575.0,14710.85
203,2018-01-09 10:50:00,2018-01-09 11:20:00,BTCUSD,LONG,14670.0,14700.0
204,2018-01-09 11:25:00,2018-01-09 15:25:00,BTCUSD,LONG,14722.24,14745.0
205,2018-01-09 16:05:00,2018-01-09 17:30:00,BTCUSD,LONG,14738.0,14850.01
206,2018-01-09 17:45:00,2018-01-10 19:00:00,BTCUSD,LONG,14948.42,14470.0
207,2018-01-10 19:05:00,2018-01-10 20:45:00,BTCUSD,LONG,14477.44,14422.71
208,2018-01-11 02:40:00,2018-01-11 10:35:00,BTCUSD,LONG,14440.97,13527.22
209,2018-01-11 12:30:00,2018-01-11 14:10:00,BTCUSD,LONG,13700.0,13755.0
210,2018-01-11 14:35:00,2018-01-11 17:35:00,BTCUSD,LONG,13666.0,13747.93
211,2018-01-11 18:55:00,2018-01-12 00:10:00,BTCUSD,LONG,13750.01,13062.0
212,2018-01-12 02:45:00,2018-01-12 08:00:00,BTCUSD,LONG,13431.02,13619.0
213,2018-01-12 09:15:00,2018-01-12 16:55:00,BTCUSD,LONG,13400.13,13579.0
214,2018-01-12 17:20:00,2018-01-13 03:05:00,BTCUSD,LONG,13579.01,14120.0
215,2018-01-13 03:35:00,2018-01-13 19:20:00,BTCUSD,LONG,14007.0,14269.0
216,2018-01-13 22:25:00,2018-01-14 03:05:00,BTCUSD,LONG,14200.0,14187.53
217,2018-01-14 07:35:00,2018-01-15 02:20:00,BTCUSD,LONG,13769.19,13544.99
218,2018-01-15 02:30:00,2018-01-15 12:05:00,BTCUSD,LONG,13500.0,13740.0
219,2018-01-15 15:45:00,2018-01-15 15:50:00,BTCUSD,LONG,14025.64,14023.27
220,2018-01-15 18:45:00,2018-01-16 00:00:00,BTCUSD,LONG,13930.0,13563.35
221,2018-01-16 00:40:00,2018-01-16 01:35:00,BTCUSD,LONG,13263.08,12825.7
222,2018-01-16 06:10:00,2018-01-16 07:20:00,BTCUSD,LONG,13099.0,13119.33
223,2018-01-16 07:35:00,2018-01-16 08:00:00,BTCUSD,LONG,13116.56,12521.36
224,2018-01-16 10:55:00,2018-01-16 17:55:00,BTCUSD,LONG,11898.01,11415.85
225,2018-01-16 19:25:00,2018-01-16 21:20:00,BTCUSD,LONG,11714.39,10750.0
226,2018-01-16 21:55:00,2018-01-17 10:55:00,BTCUSD,LONG,10720.0,10109.01
227,2018-01-17 11:50:00,2018-01-17 14:00:00,BTCUSD,LONG,10128.35,10001.0
228,2018-01-17 21:20:00,2018-01-17 23:25:00,BTCUSD,LONG,10800.0,11050.0
229,2018-01-18 02:05:00,2018-01-18 20:35:00,BTCUSD,LONG,11499.01,11867.0
230,2018-01-18 20:45:00,2018-01-19 15:55:00,BTCUSD,LONG,11987.0,11550.0
231,2018-01-19 19:50:00,2018-01-20 04:10:00,BTCUSD,LONG,11257.07,11615.0
232,2018-01-20 04:15:00,2018-01-20 10:40:00,BTCUSD,LONG,11625.01,12453.0
233,2018-01-20 13:40:00,2018-01-20 17:35:00,BTCUSD,LONG,12650.0,12803.09
234,2018-01-20 21:20:00,2018-01-21 06:35:00,BTCUSD,LONG,12758.21,12149.96
235,2018-01-21 15:40:00,2018-01-21 20:00:00,BTCUSD,LONG,11657.0,11418.51
236,2018-01-22 04:40:00,2018-01-22 12:50:00,BTCUSD,LONG,11640.0,11299.0
237,2018-01-22 15:55:00,2018-01-22 21:00:00,BTCUSD,LONG,10422.14,10379.0
238,2018-01-22 22:05:00,2018-01-23 07:30:00,BTCUSD,LONG,10432.12,10283.53
239,2018-01-23 13:20:00,2018-01-23 13:50:00,BTCUSD,LONG,10300.0,10324.4
240,2018-01-23 14:35:00,2018-01-23 18:10:00,BTCUSD,LONG,10270.0,11267.41
241,2018-01-23 20:45:00,2018-01-24 00:30:00,BTCUSD,LONG,11050.0,10756.93
242,2018-01-24 17:20:00,2018-01-25 15:10:00,BTCUSD,LONG,10950.0,11111.82
243,2018-01-25 16:25:00,2018-01-25 18:25:00,BTCUSD,LONG,11032.54,11157.02
244,2018-01-25 19:15:00,2018-01-26 01:40:00,BTCUSD,LONG,11200.0,11291.09
245,2018-01-26 05:00:00,2018-01-26 06:30:00,BTCUSD,LONG,11428.0,11280.0
246,2018-01-26 07:25:00,2018-01-26 13:15:00,BTCUSD,LONG,11210.0,10723.61
247,2018-01-26 14:20:00,2018-01-29 17:55:00,BTCUSD,LONG,10699.0,11151.6
248,2018-01-29 18:25:00,2018-01-30 09:00:00,BTCUSD,LONG,11146.0,10970.01
249,2018-01-30 10:25:00,2018-01-30 12:45:00,BTCUSD,LONG,10834.98,10874.0
250,2018-01-30 12:50:00,2018-01-30 19:40:00,BTCUSD,LONG,10878.83,10219.24
251,2018-01-30 20:40:00,2018-01-30 20:50:00,BTCUSD,LONG,10079.0,10045.69
252,2018-01-31 08:20:00,2018-01-31 10:15:00,BTCUSD,LONG,10157.4,10045.82
253,2018-01-31 10:50:00,2018-01-31 20:30:00,BTCUSD,LONG,10123.0,10000.0
254,2018-01-31 23:40:00,2018-02-01 10:05:00,BTCUSD,LONG,10038.52,9550.01
255,2018-02-01 14:15:00,2018-02-01 14:45:00,BTCUSD,LONG,9299.0,9359.99
256,2018-02-01 16:35:00,2018-02-01 18:20:00,BTCUSD,LONG,8933.91,8989.01
257,2018-02-01 20:40:00,2018-02-02 00:20:00,BTCUSD,LONG,8883.18,8856.0
258,2018-02-02 01:35:00,2018-02-02 03:35:00,BTCUSD,LONG,8630.58,8855.0
259,2018-02-02 09:35:00,2018-02-02 09:55:00,BTCUSD,LONG,8326.65,8323.05
260,2018-02-02 11:05:00,2018-02-02 12:00:00,BTCUSD,LONG,8136.0,7950.0
261,2018-02-02 14:45:00,2018-02-05 10:50:00,BTCUSD,LONG,8607.94,7700.0
262,2018-02-06 06:30:00,2018-02-06 19:20:00,BTCUSD,LONG,6150.0,7239.53
263,2018-02-07 01:40:00,2018-02-07 07:05:00,BTCUSD,LONG,7640.0,7450.0
264,2018-02-07 08:05:00,2018-02-07 18:20:00,BTCUSD,LONG,7695.0,8316.0
265,2018-02-07 18:40:00,2018-02-07 22:10:00,BTCUSD,LONG,8301.0,8047.72
266,2018-02-08 04:05:00,2018-02-08 13:55:00,BTCUSD,LONG,8050.0,8451.5
267,2018-02-08 16:35:00,2018-02-09 00:10:00,BTCUSD,LONG,8239.0,8129.05
268,2018-02-09 00:35:00,2018-02-09 03:30:00,BTCUSD,LONG,8030.42,7984.0
269,2018-02-09 05:10:00,2018-02-09 08:35:00,BTCUSD,LONG,7805.03,7950.3
270,2018-02-09 08:45:00,2018-02-09 11:45:00,BTCUSD,LONG,7960.0,8292.46
271,2018-02-09 15:40:00,2018-02-13 05:55:00,BTCUSD,LONG,8334.88,8615.0
272,2018-02-13 06:00:00,2018-02-13 11:55:00,BTCUSD,LONG,8620.0,8534.72
273,2018-02-13 21:15:00,2018-02-13 23:10:00,BTCUSD,LONG,8685.89,8501.0
274,2018-02-14 07:55:00,2018-02-14 13:25:00,BTCUSD,LONG,8879.79,9235.11
275,2018-02-14 19:15:00,2018-02-14 21:20:00,BTCUSD,LONG,9231.0,9254.9
276,2018-02-14 23:05:00,2018-02-15 02:15:00,BTCUSD,LONG,9420.69,9452.85
277,2018-02-15 02:30:00,2018-02-15 03:55:00,BTCUSD,LONG,9478.34,9670.0
278,2018-02-15 04:10:00,2018-02-15 12:40:00,BTCUSD,LONG,9669.0,9732.46
279,2018-02-15 14:40:00,2018-02-15 15:05:00,BTCUSD,LONG,9814.5,9835.83
280,2018-02-15 15:15:00,2018-02-15 16:35:00,BTCUSD,LONG,9837.0,9850.0
281,2018-02-15 17:50:00,2018-02-15 23:55:00,BTCUSD,LONG,10097.91,10000.33
282,2018-02-16 00:10:00,2018-02-16 04:15:00,BTCUSD,LONG,10062.54,10070.0
283,2018-02-16 07:10:00,2018-02-16 08:55:00,BTCUSD,LONG,9915.99,9930.0
